	naive_B_cell	memory_B_cell	CD14_positive_monocyte	CD16_positive_monocyte	CD56dim_natural_killer_cell	CD56bright_natural_killer_cell	neutrophil	CD4_positive_alpha_beta_T_cell	CD8_positive_alpha_beta_T_cell	macrophage_m0	macrophage_m1	macrophage_m2	MAST_cell	basophil	eosinophil	gamma_delta_T_cell	hematopoietic_progenitor	myeloid_dendritic_cell	plasma_cell	plasmacytoid_dendritic_cell
S11281	0	0.0349765492951454	0.00576442162147529	0	0	0.145448705088677	0.180803484923473	0.0882297473129165	0	0.00890019703626147	0	0	0.111911807056256	0	0	0	0	0	0	0.423965087665795
S11285	0.000597363951509038	0.0333814806473134	0.00483382018543716	0	0	0.136999236847219	0.176276893206486	0.0819955739317592	0	0.00995733285249621	0	0	0.110051043836455	0	0	0	0	0	0	0.445907254541325
S11298	0.00309050109877454	0.0325984227352086	0.00290094460468247	0	0	0.125329300583898	0.183748695765837	0.0991506285474197	0	0.00892421551709683	0	0	0.113206388902644	0	0	0	0	0	0	0.431050902244439
S11311	0.00350684457740813	0.0207069435394121	0.00372795251010052	0	0	0.142033792424192	0.192854622613021	0.0959811608776364	0	0.00521623883341552	0	0	0.111940281306544	0	0	0	0	0	0	0.424032163318269
S11312	0.00535930402015037	0.0252600564791717	0.00407582463156735	0	0	0.119567069061543	0.190922068528035	0.0999761516440811	0	0.00602858505842641	0	0	0.115475894823919	0	0	0	0	0	0	0.433335045753106
S11316	0.00780599487598425	0.0277696561353438	0.00588150340757501	0	0	0.136437665769842	0.188582179229548	0.0887109530243196	0	0.00805555136844064	0	0	0.114276240022795	0	0	0	0	0	0	0.422480256166152
S1133	0.00743023561223792	0.0300712787017983	0.00108874075008156	0	0	0.131211448472155	0.187183198433674	0.0841485170861869	0	0.00767761638901624	0	0	0.115603492259575	0	0	0	0	0	0	0.435585472295275
S11330	0.001205429939955	0.0343505890790719	0	0	0	0.1639377426417	0.192375053090138	0.0714484901894334	0	0.00721772865343651	0	0	0.112028619212746	0	0	0	0	0	0	0.417436347193519
S11332	0.0237858342226716	0.0125743004856532	0.00268890181188133	0	0	0.155338027642434	0.171618277249426	0.0940724130381344	0	0.0071959140734654	0	0	0.113747929314941	0	0	0	0	0	0	0.418978402161394
S11334	0	0.0384719534305927	0.00570027423123038	0	0	0.146610320081735	0.183400955742077	0.0910243781588557	0	0.00571956802898308	0	0	0.112119047750372	0	0	0	0	0	0	0.416953502576154
S11335	0.0103109937443026	0.0275214208230996	0.00132153739994377	0	0	0.130273357674928	0.199082948935837	0.0874100165457191	0	0.00903514355567722	0	0	0.111373140298188	0	0	0	0	0	0	0.423671441022305
S11345	0.0220116140769215	0.00947479191187678	0.00282151024584552	0	0	0.120459755491953	0.179085883884772	0.0897717768674845	0	0.00976282119603932	0	0	0.115693606159652	0	0	0	0	0	0	0.450918240165456
S11349	0	0.0291389922802565	0.00572342273938641	0	0	0.154750413093145	0.182357161786516	0.0886784190520953	0	0.00655081288383701	0	0	0.115787202701862	0	0	0	0	0	0	0.417013575462901
S1135	0	0.0333859522961977	0.00983568176169118	0	0	0.139027613060206	0.182569596863812	0.088283531749286	0	0.00818237402432042	0	0	0.111645913787939	0	0	0	0	0	0	0.427069336456547
S11352	0.00582198355368363	0.0265774970204314	0.00410208694240975	0	0	0.125124800817053	0.196548383056941	0.0849519931661427	0	0.0107001146110242	0	0	0.115835656576677	0	0	0	0	0	0	0.430337484255638
S11353	0.00136132290363916	0.0332835819069954	0.00565368503019866	0	0	0.143281404736427	0.18930852504501	0.0850940962403208	0	0.0092869100397471	0	0	0.108547870286157	0	0	0	0	0	0	0.424182603811504
S11368	0	0.0361945393441713	0.00467637414724495	0	0	0.143730238760222	0.189179667769167	0.0819728945636461	0	0.00669581239306654	0	0	0.118372597154641	0	0	0	0	0	0	0.419177875867841
S11369	0.0104913754935792	0.0249287316666208	0.00903540082857415	0	0	0.13971352096072	0.175488756834919	0.0880072044090055	0	0.00916369496275398	0	0	0.108946268357992	0	0	0	0	0	0	0.434225046485835
S11371	0	0.033644402872948	0.00120718145243425	0	0	0.154096227433287	0.173561860710045	0.0846465030499657	0	0.0098663489202431	0	0	0.111138418566626	0	0	0	0	0	0	0.431839056994451
S11377	0	0.0356448464880166	0.00756036090147955	0	0	0.125535960586079	0.194644727718572	0.0817730605035002	0	0.0087963018376777	0	0	0.115749366761211	0	0	0	0	0	0	0.430295375203464
S11378	0	0.0411618939103764	0.000851366070090438	0	0	0.139030167946651	0.181311034649123	0.0799660168023702	0	0.00583629282033919	0	0	0.12121692328358	0	0	0	0	0	0	0.43062630451747
S11383	0.0048835658476264	0.031951111587585	0.00140692605792439	0	0	0.152211551965816	0.181746295256616	0.0907160899965206	0	0.00417106948369739	0	0	0.117148417081004	0	0	0	0	0	0	0.415764972723211
S11384	0.0046679970433834	0.0346647091297329	0	0	0	0.146784103388229	0.176234952876352	0.0909788766628293	0	0.00461537657163506	0	0	0.11811245905343	0	0	0	0	0	0	0.423941525274408
S11392	0.00657128091779425	0.0254786611082526	0.00437100266946987	0	0	0.139294115678763	0.178746365937832	0.0930081770904105	0	0.00902501592591838	0	0	0.111416050348339	0	0	0	0	0	0	0.432089330323221
S1140	0	0.0388797252051459	0.000146638392507466	0	0	0.135608854740691	0.190010947784303	0.0740371343669957	0	0.00923404569904206	0	0	0.114609890668406	0	0	0	0	0	0	0.437472763142909
S11410	0.00217408399368678	0.0327935420448512	0.00486765272035729	0	0	0.129877464867211	0.18513857181954	0.092923919244503	0	0.00718737082817304	0	0	0.112758581356927	0	0	0	0	0	0	0.432278813124751
S11411	0.00375217226287601	0.0320462823323211	0.00600577904944047	0	0	0.153645390710324	0.171692884292679	0.0939734038481379	0	0.00746186814852813	0	0	0.109294513865156	0	0	0	0	0	0	0.422127705490537
S11414	0.0124178218852882	0.0249206748445247	0.00107608893534142	0	0	0.140894992539024	0.182645783360391	0.0839328658013036	0	0.00989234755208783	0	0	0.111173195921045	0	0	0	0	0	0	0.433046229160994
S11419	0.00975963357392774	0.0286837374989112	0.00308467536982731	0	0	0.135925547719017	0.192910891712227	0.088630291700062	0	0.00658969740458062	0	0	0.112417172112112	0	0	0	0	0	0	0.421998352909335
S11424	0	0.026959291093607	0.0040232122412291	0	0	0.123047250272542	0.181047806008347	0.110706391673599	0	0.00590873446495142	0	0	0.120828434465584	0	0	0	0	0	0	0.427478879780141
S11425	0.0102610123643167	0.0269572334880854	0.00511338703178208	0	0	0.131453196300928	0.181853513506105	0.0984389540994675	0	0.00711784783566393	0	0	0.112978108997983	0	0	0	0	0	0	0.425826746375669
S11433	0.0225352109093672	0.0123982429430972	0.0071648804766892	0	0	0.127856466895369	0.179802620515444	0.0990999533654782	0	0.00948667580788802	0	0	0.110421421221756	0	0	0	0	0	0	0.431234527864911
S11434	0.00523960819557823	0.0367693525678648	0.00318506449515911	0	0	0.141041315508646	0.187126840402961	0.0936034404103867	0	0.00691258755265523	0	0	0.112360793527668	0	0	0	0	0	0	0.413760997339081
S11436	0	0.0372814316899749	0.00646163974115804	0	0	0.131829267837847	0.19092567078622	0.0886677548943431	0	0.0105932466991855	0	0	0.108104150543548	0	0	0	0	0	0	0.426136837807724
S11437	0.00824014484802706	0.0314558573273718	0	0	0	0.13765054115416	0.181829287735004	0.0983225274760478	0	0.00512896731890124	0	0	0.117456186668379	0	0	0	0	0	0	0.419916487472109
S11440	0.00605761804019162	0.0327393709498897	0	0	0	0.131899603790711	0.21129161362557	0.0722746194800835	0	0.0134099248193199	0	0	0.105903744399048	0	0	0	0	0	0	0.426423504895187
S11449	0.00966108440843092	0.0271322903986437	0.00236077439211392	0	0	0.153803506447216	0.182281000210053	0.0904616337469652	0	0.00663586049095966	0	0	0.111944469203587	0	0	0	0	0	0	0.415719380702031
S11459	0.0126905973655186	0.0287361362476822	0.00685793795854099	0	0	0.135815352177378	0.167675291776763	0.0886365806905923	0	0.00930590346982003	0	0	0.114246627859405	0	0	0	0	0	0	0.4360355724543
S11477	0.00244664918969193	0.029762502781963	0.00221466992763288	0	0	0.142619438152149	0.196940810043567	0.0837875516737352	0	0.00690235179968077	0	0	0.113282043957133	0	0	0	0	0	0	0.422043982474448
S11480	9.04637915637607e-05	0.0379739241717262	0.00268738279401213	0	0	0.131198139012247	0.19427787830255	0.0836794363561163	0	0.00905580866411746	0	0	0.112045610154109	0	0	0	0	0	0	0.428991356753558
S11486	0	0.0355541205192576	0.000767811049440938	0	0	0.130625740061843	0.190538222009586	0.0895622490135555	0	0.00691356363953391	0	0	0.119817207396061	0	0	0	0	0	0	0.426221086310722
S11501	0	0.0349187665018054	0.00266823497415959	0	0	0.131167724597328	0.186984293811622	0.0752802447556288	0	0.00850194335394669	0	0	0.122439079141946	0	0	0	0	0	0	0.438039712863563
S11504	0.0124729909048129	0.0235221613724353	0.0045643786396363	0	0	0.144132071499449	0.166118725672886	0.0893763552859272	0	0.0101108281209124	0	0	0.115560277571231	0	0	0	0	0	0	0.43414221093271
S11507	0.0102466550707704	0.0266368759891794	0.000330712651164372	0	0	0.144808050629439	0.177418002563436	0.0946015655820833	0	0.00752127534905214	0	0	0.11131488706548	0	0	0	0	0	0	0.427121975099395
S11518	0	0.0324793940892885	0.0128408095851706	0	0	0.143438960917207	0.168590421728543	0.104717881002162	0	0.00874195118901726	0	0	0.110561388286831	0	0	0	0	0	0	0.41862919320178
S11525	0.00251999640305371	0.0340787261591936	0.00432899362158329	0	0	0.138978409384729	0.172724302870264	0.0910947385113836	0	0.00854735226748664	0	0	0.11540902888849	0	0	0	0	0	0	0.432318451893816
S11531	0.00759742283521197	0.02921202525388	0.00469497301604932	0	0	0.139913924296115	0.18638075869008	0.0867210831671351	0	0.00922403326975507	0	0	0.108406815284677	0	0	0	0	0	0	0.427848964187096
S11532	0.0133107827837589	0.0290449992554161	0.00162547377105213	0	0	0.137730931814324	0.177957849889406	0.0922021105225465	0	0.00705443263497667	0	0	0.110667029751893	0	0	0	0	0	0	0.430406389576627
S1154	0	0.0370846267807632	0.0022091168993651	0	0	0.144320262708292	0.18341159124487	0.0851517737974429	0	0.00594744001201095	0	0	0.123883644820581	0	0	0	0	0	0	0.417991543736675
S11542	0.00404056124623343	0.0299523855800339	7.66444743584032e-05	0	0	0.120771453996171	0.18883831513234	0.0917254127073987	0	0.0113578440260316	0	0	0.111317805604497	0	0	0	0	0	0	0.441919577232936
S11543	0.00390532651827674	0.0336206713039156	0.00504452733584056	0	0	0.145274298503905	0.190801813360636	0.0777619040932535	0	0.00879118282575484	0	0	0.111203327823529	0	0	0	0	0	0	0.423596948234889
S11546	0.00462225401472759	0.0300150628843744	0.00358544617746328	0	0	0.128343602042694	0.197905712902588	0.0897275640730952	0	0.00713781307291546	0	0	0.11380258031602	0	0	0	0	0	0	0.424859964516121
S1155	0.00239932259933429	0.0286454709214197	0.00332531235166953	0	0	0.121040122655362	0.192448024384599	0.0910455722440203	0	0.012211743907705	0	0	0.113893259142315	0	0	0	0	0	0	0.434991171793575
S1156	0	0.03769938271934	0	0	0	0.153556144348029	0.168475147051024	0.0922093016408529	0	0.00510418882097627	0	0	0.1224349315552	0	0	0	0	0	0	0.420520903864577
S11568	0.000756026797544296	0.0348948612890508	0.00113453172948909	0	0	0.141469144499798	0.193963356659295	0.0769446777637608	0	0.00893250635497698	0	0	0.111643054806109	0	0	0	0	0	0	0.430261840099976
S11576	0.00340655526158437	0.0341794478272642	0.004700050659699	0	0	0.145493290218767	0.179183079235321	0.0964234597270763	0	0.00567446605087791	0	0	0.110996719092971	0	0	0	0	0	0	0.419942931926439
S11584	0	0.0359565221162692	0.00329597865433483	0	0	0.138265093285432	0.198071747944619	0.0827907996311564	0	0.00798232188223193	0	0	0.114839319417714	0	0	0	0	0	0	0.418798217068243
S11586	0.0150333928238988	0.018617140650129	0.00410050875590776	0	0	0.133711476125897	0.192836081483055	0.0950290506101448	0	0.00540196397691188	0	0	0.113726051054554	0	0	0	0	0	0	0.421544334519502
S11590	0	0.035216320840699	0.0022423268037047	0	0	0.136889398486012	0.196104209954558	0.0955281483786027	0	0.00634378878514901	0	0	0.112964400238242	0	0	0	0	0	0	0.414711406513032
S11592	0.00613612360507963	0.0282290940680976	0.00362668910768554	0	0	0.137871307694391	0.178564564406311	0.0896101160893622	0	0.00872718584380464	0	0	0.112923229744207	0	0	0	0	0	0	0.434311689441062
S11593	0.0217829350067759	0.0139981848556819	0.00264665898921731	0	0	0.142459841649439	0.193014846052731	0.0864527521902218	0	0.00589301854311641	0	0	0.114228871543256	0	0	0	0	0	0	0.41952289116956
S11599	0.00972727874078475	0.0238354428303139	0.00361935013388497	0	0	0.123436680312644	0.182952381009356	0.0862708624280827	0	0.00968519126804458	0	0	0.116983412408094	0	0	0	0	0	0	0.443489400868794
S1160	0	0.0413598917475837	0.00208435356826176	0	0	0.138543742991722	0.174267594263449	0.0869144955885463	0	0.00720172765709124	0	0	0.120007809568407	0	0	0	0	0	0	0.42962038461494
S11610	0.0111936207327219	0.0223040598301552	0.0031747130878934	0	0	0.13148714286024	0.192449834616783	0.0807386346187459	0	0.00741878935898646	0	0	0.117700835130157	0	0	0	0	0	0	0.433532369764317
S11615	0.0033626625279807	0.0290312221267815	0.00609964091741819	0	0	0.159598493847175	0.186829415143931	0.0758915818987019	0	0.00597228985545202	0	0	0.114352444486513	0	0	0	0	0	0	0.418862249196046
S11629	0	0.0343881549176911	0	0	0	0.152619662548796	0.194632161127294	0.0864753671411174	0	0.00246255089428014	0	0	0.120632702122371	0	0	0	0	0	0	0.40878940124845
S11631	0.0109473659161222	0.0270521488738789	0.0075209913281769	0	0	0.13533586294815	0.180778916678298	0.0924635520432625	0	0.0123087473407646	0	0	0.114278070817614	0	0	0	0	0	0	0.419314344053733
S1164	0.000787738056249553	0.0372291603433209	0.00280291052468727	0	0	0.148742020727706	0.19166762842875	0.0796494160823875	0	0.0066320259468573	0	0	0.112302774212385	0	0	0	0	0	0	0.420186325677657
S11642	0	0.0287683116417865	0.00419602833121846	0	0	0.138178546957562	0.183352896163367	0.070848317426333	0	0.0121034015515166	0	0	0.115789019046117	0	0	0	0	0	0	0.446763478882098
S11656	0.00161840886894027	0.03346623810241	0.0043599811032415	0	0	0.117153779766857	0.179874010548174	0.0944930660367448	0	0.011771715695565	0	0	0.114110872865349	0	0	0	0	0	0	0.443151927012718
S11663	0.0136752995880796	0.0197452664070137	0.00121992040251057	0	0	0.137623313945209	0.185766418961456	0.0933844441293991	0	0.00832574326566155	0	0	0.115212271985359	0	0	0	0	0	0	0.425047321315311
S11667	0.0148319114838208	0.0173036326244365	0.00639035943591259	0	0	0.137865311217789	0.188414957712893	0.0935621294685909	0	0.0070325309707062	0	0	0.114516541562414	0	0	0	0	0	0	0.420082625523436
S11668	0.0117192389357589	0.0226073815228513	0.00353126255025353	0	0	0.141757526238474	0.184206953386539	0.0860714156704712	0	0.00757507474440566	0	0	0.112607352083509	0	0	0	0	0	0	0.429923794867738
S1167	0.000369625671546469	0.0358077678536946	0.00248458235869432	0	0	0.153824149657629	0.180477305130647	0.079735920702484	0	0.00805287645964904	0	0	0.10829658920494	0	0	0	0	0	0	0.430951182960717
S11673	0.0117986890497262	0.017818283016247	0.00763395087764963	0	0	0.131846949380061	0.170576113502931	0.0882993231207018	0	0.0109531757151648	0	0	0.115493244915013	0	0	0	0	0	0	0.445580270422506
S11682	0.0136839411310832	0.0222358837830749	0.00236133668539209	0	0	0.141178414446495	0.197419320237422	0.086188640283641	0	0.00610363025799023	0	0	0.113453253714977	0	0	0	0	0	0	0.417375579459925
S11693	0.00597629376490337	0.0328190519549292	0.00432906466739495	0	0	0.129811249865361	0.181647926193326	0.0930740817596929	0	0.00857996649156259	0	0	0.111667962420394	0	0	0	0	0	0	0.432094402882436
S11696	0.00460490004013202	0.0321624697243748	0.000228570167741853	0	0	0.1324038587671	0.192331155217097	0.0933955871991126	0	0.0075374603993523	0	0	0.116067556961961	0	0	0	0	0	0	0.421268441523129
S11699	0.00819792896200887	0.0284558375231699	0.00342313551277039	0	0	0.157424002087852	0.188606317915855	0.0834263257352868	0	0.00651660623400713	0	0	0.109860317466713	0	0	0	0	0	0	0.414089528562337
S117	0.00814966993869864	0.0281143010024612	0.00393495859175106	0	0	0.125713399149732	0.172182999310081	0.0768825213920454	0	0.0111564874498311	0	0	0.120222480828516	0	0	0	0	0	0	0.453643182336883
S1170	0.00623020679575427	0.0311691891513885	0.000506447311861538	0	0	0.148875219164595	0.186908384445236	0.0850320746497213	0	0.00652707022084591	0	0	0.115962872904794	0	0	0	0	0	0	0.418788535355803
S11709	0	0.0338937192329522	0.0043773316243721	0	0	0.143566559437395	0.190024201894087	0.0868700147311741	0	0.00737458433560441	0	0	0.105970307219645	0	0	0	0	0	0	0.42792328152477
S11713	0.00382648747202393	0.0383891788480911	0.00844273125355303	0	0	0.15418020121072	0.150657313569602	0.0876506476622895	0	0.0107574050300399	0	0	0.114427872767506	0	0	0	0	0	0	0.431668162186174
S11717	0.00451631535363624	0.0287633372488397	0.00225445132726359	0	0	0.13258691317836	0.175843100365631	0.0986239910270623	0	0.00895780960151167	0	0	0.114456525033113	0	0	0	0	0	0	0.433997556864582
S1173	0.000114441416756829	0.0315715423761377	0.00356267856914345	0	0	0.129749988776061	0.187891403031638	0.0858647239173409	0	0.0114143967754942	0	0	0.115768352348441	0	0	0	0	0	0	0.434062472788987
S11731	0	0.034097087954195	0.00699390227644044	0	0	0.143049263643158	0.197319268981029	0.0744538710201349	0	0.00695328687479484	0	0	0.112623796430051	0	0	0	0	0	0	0.424509522820196
S11732	0.001006611113632	0.0380976763803561	0.000704206828175767	0	0	0.134810863569573	0.192834773647197	0.0905268929379641	0	0.00559302566655629	0	0	0.115662679411894	0	0	0	0	0	0	0.420763270444651
S11733	0.0113534238320714	0.0195444239665839	0.00823625260431427	0	0	0.13700547298949	0.177738937296043	0.0953253364747768	0	0.00866677700323838	0	0	0.112256313723398	0	0	0	0	0	0	0.429873062110084
S11734	0	0.0301503931522016	7.28605076426508e-05	0	0	0.155752094644304	0.191696418116084	0.0755806742790543	0	0.00700442103868121	0	0	0.11602936053405	0	0	0	0	0	0	0.423713777727982
S11735	0.0196401592468566	0.0180479386352336	0.00350661010544671	0	0	0.1438450748561	0.19185497893364	0.0811848540760653	0	0.0086688933276397	0	0	0.109605902974071	0	0	0	0	0	0	0.423645587844948
S11737	0.0218759310702279	0.0118318269773907	0.00503045836292125	0	0	0.139632514986627	0.172743454806101	0.0772422308103708	0	0.00999627572361663	0	0	0.113621608656071	0	0	0	0	0	0	0.448025698606672
S11745	0.0117734109918832	0.0224622485555512	0.00512841895801495	0	0	0.126520629113592	0.190990298572584	0.0874318792458308	0	0.0085264761030919	0	0	0.110671849827014	0	0	0	0	0	0	0.436494788632438
S11760	0.010330832382699	0.0277631953531829	0.00236909595351595	0	0	0.121499848368477	0.186733897723641	0.0787240066137669	0	0.0115615867120138	0	0	0.11326566992095	0	0	0	0	0	0	0.447751866971753
S11761	0.0460444733321981	0.00880003064915135	0.00541175106833202	0	0	0.143132568263041	0.165142891970082	0.0734317156655471	0	0.00922416965475073	0	0	0.107785146200623	0	0	0	0	0	0	0.441027253196275
S11769	0.00544988511245627	0.0282348149957275	0.00343358090123526	0	0	0.133793312574644	0.201278048227584	0.0698204906517504	0	0.0108337551840811	0	0	0.115035818568988	0	0	0	0	0	0	0.432120293783534
S11783	0.00918139066597982	0.0285697489868192	0.000150001846903096	0	0	0.148999600785519	0.186686158421525	0.0882428384492658	0	0.00426877231278352	0	0	0.118714446713447	0	0	0	0	0	0	0.415187041817757
S11784	0.00811845462893903	0.0294562988173048	0.003030151610591	0	0	0.13539693704584	0.189217579047511	0.0897881576015657	0	0.00726164223654145	0	0	0.115563519011142	0	0	0	0	0	0	0.422167260000565
S11786	0.00109854213956694	0.0355892669837281	0.00224438218017193	0	0	0.1373958681569	0.197315361373697	0.0903124192232804	0	0.00841130915378121	0	0	0.109268596122482	0	0	0	0	0	0	0.418364254666393
S11797	0.00293554716590712	0.0320752841093608	0.00673471500416085	0	0	0.13424829057381	0.18608997136857	0.0878742040452356	0	0.00844562151762533	0	0	0.109717720829955	0	0	0	0	0	0	0.431878645385376
S11799	0.006348548720511	0.0297263843647715	0.0021390174068124	0	0	0.148764212790063	0.180669727874191	0.0798714292303084	0	0.00902719084893746	0	0	0.115629172573229	0	0	0	0	0	0	0.427824316191176
S118	0.00493450527865591	0.031163373330873	0.00384414085739605	0	0	0.141979414461439	0.192446240476595	0.0848361385180975	0	0.0066824966660477	0	0	0.112269910839093	0	0	0	0	0	0	0.421843779571802
S11800	0.00322637648516481	0.0315478185689891	0.00316651754629148	0	0	0.147982113442756	0.184758333095774	0.0909990139430649	0	0.00641979716316603	0	0	0.115662898839964	0	0	0	0	0	0	0.416237130914829
S11802	0.0061109696498578	0.0291296557311517	0.00370521636586797	0	0	0.13528608705091	0.186582121922288	0.0833464005543214	0	0.00787781761437787	0	0	0.114856785880332	0	0	0	0	0	0	0.433104945230893
S11806	0	0.0337309097626616	0	0	0	0.120757528910108	0.19838464565378	0.0868553509723828	0	0.00908271754477094	0	0	0.115006542719047	0	0	0	0	0	0	0.43618230443725
S11807	0.0532228006745848	0	0.00901729139243212	0	0	0.125822006589298	0.168169163695426	0.0714081826197989	0	0.0124757814341824	0	0	0.109821203471119	0	0	0	0	0	0	0.450063570123158
S11810	0.00779072260845238	0.0289571560832444	0.00288593573410243	0	0	0.137337259634466	0.175878027742901	0.0966705961151316	0	0.00929951778483546	0	0	0.112878160597706	0	0	0	0	0	0	0.428302623699161
S11811	0.00225497713023598	0.0300123569135741	0.00276682464483467	0	0	0.143484703350049	0.202856110782705	0.0799287666151922	0	0.00567956461044688	0	0	0.116354237295492	0	0	0	0	0	0	0.41666245865747
S11812	0.00909713410906969	0.0269924560429136	0.00326302515131807	0	0	0.144819016153665	0.18449072455783	0.0726733878430542	0	0.00996879683402581	0	0	0.116651007824492	0	0	0	0	0	0	0.432044451483631
S11820	0	0.0325554877968104	0.0029589986069104	0	0	0.149704992138806	0.189410733486841	0.0891643636761147	0	0.00623760251763188	0	0	0.113851004612773	0	0	0	0	0	0	0.416116817164112
S11822	0	0.0351328214501942	4.41197268842984e-06	0	0	0.142362538375354	0.205915540216541	0.0798070734746141	0	0.00742564317772505	0	0	0.110053071198141	0	0	0	0	0	0	0.419298900134742
S11823	0.000775700683145753	0.0363167620872688	0.00248456614769259	0	0	0.132414357967027	0.184132233965209	0.0857759442859051	0	0.00824102351082302	0	0	0.111268280926962	0	0	0	0	0	0	0.438591130425966
S11826	0	0.0322530244530461	0	0	0	0.159732452605528	0.186887367825035	0.0741139146360529	0	0.00631534303810603	0	0	0.116760088134932	0	0	0	0	0	0	0.4239378093073
S1183	0.0068168302818064	0.0313856792824338	0.0030189900517464	0	0	0.122407531237659	0.175553847512315	0.0899019855833133	0	0.0102028035485677	0	0	0.118819041501572	0	0	0	0	0	0	0.441893291000586
S1184	0.00401990287464399	0.031111175105717	0.00572615808345284	0	0	0.142456029478544	0.183468141126507	0.0928483906277529	0	0.00456311392586111	0	0	0.115989772519267	0	0	0	0	0	0	0.419817316258254
S11842	0	0.0377554418654359	0.00270744740934357	0	0	0.135879210761408	0.182201038645497	0.0954797276678884	0	0.0056642060297548	0	0	0.114480165933818	0	0	0	0	0	0	0.425832761686854
S11843	0.000143725301416938	0.0345732142904327	0.00114837854813463	0	0	0.151259978031717	0.195820795979385	0.082995594669493	0	0.00678974110288428	0	0	0.107685474703297	0	0	0	0	0	0	0.41958309737324
S11844	0.0126156146762569	0.0210575072203373	0.00758154532975252	0	0	0.144750555575127	0.177587767873279	0.0867407942204673	0	0.00861806656363516	0	0	0.111996560464509	0	0	0	0	0	0	0.429051588076637
S11850	0.0235594560311647	0.00741425590979454	0.00788828294216425	0	0	0.129040301205482	0.175840022455849	0.0912667539263385	0	0.0114735545356489	0	0	0.110432342444968	0	0	0	0	0	0	0.443085030548589
S11853	0.0159230467399949	0.0199064175057063	0	0	0	0.141310627149089	0.187705990636045	0.0816480054318759	0	0.00774958313723038	0	0	0.117992446353192	0	0	0	0	0	0	0.427763883046866
S11857	0.00377012254349132	0.029201586582	0.00230466547644595	0	0	0.13452400156912	0.190605330334215	0.0844781368090485	0	0.00984066027525159	0	0	0.114524781742132	0	0	0	0	0	0	0.430750714668296
S11858	0.00787489358833782	0.0251108325343226	0.00187924207077534	0	0	0.129681341287759	0.191503844876241	0.0815381959829996	0	0.0104527215627195	0	0	0.117269173925652	0	0	0	0	0	0	0.434689754171193
S11860	0.00864854085917329	0.0258369218607787	0.00337696495306628	0	0	0.138075456165053	0.187364210063944	0.0921429467432744	0	0.00685997080580855	0	0	0.111910624773093	0	0	0	0	0	0	0.425784363775809
S11864	0.00171775100290672	0.0358553751708699	0.0108721280018221	0	0	0.159775571212258	0.165752429801889	0.0739756230263953	0	0.00916007145561183	0	0	0.110491490415726	0	0	0	0	0	0	0.43239955991252
S11870	0	0.0325577488168843	0.00187982224446157	0	0	0.136952403779755	0.190225783406633	0.0940164949458325	0	0.00640434710960851	0	0	0.12157311696832	0	0	0	0	0	0	0.416390282728505
S11875	0.00195795453099107	0.0336814277803521	0	0	0	0.139167685582883	0.189930807332883	0.0890711408880191	0	0.00611776090971385	0	0	0.115804593642803	0	0	0	0	0	0	0.424268629332355
S11877	0	0.0360879622628899	0.00487511848114964	0	0	0.122263957295802	0.176706650930952	0.0771731382347995	0	0.0101291498027621	0	0	0.117751172039582	0	0	0	0	0	0	0.455012850952064
S11878	0.016416374115017	0.0207219399694815	0.00579845325952404	0	0	0.13387338082893	0.180809203964911	0.094545802349997	0	0.00488488292179538	0	0	0.114647558158539	0	0	0	0	0	0	0.428302404431805
S11882	0.0015411772855293	0.0310549224723522	0.00441443510772383	0	0	0.146160086201995	0.171984658051861	0.0861274477010353	0	0.010982676948582	0	0	0.114201106809619	0	0	0	0	0	0	0.433533489421303
S11883	0.000278733413402471	0.035184856422963	0.00457003645976359	0	0	0.138066982659514	0.189185242610967	0.0659678967146687	0	0.0112717032549292	0	0	0.115036778606844	0	0	0	0	0	0	0.440437769856948
S11884	0.00628361652502053	0.0304173453162863	0.007028616839298	0	0	0.160489004905531	0.194342125381142	0.0733090613704344	0	0.00897840385858574	0	0	0.104925896560103	0	0	0	0	0	0	0.414225929243599
S11886	0.0123725389018467	0.0248659517653085	0.000414679285837583	0	0	0.126051404260844	0.193292887051196	0.0804117821875603	0	0.0107692858367162	0	0	0.119110819378076	0	0	0	0	0	0	0.432710651332614
S11897	0.0198931061791226	0.0186293669830829	0.003828286710303	0	0	0.129993843789267	0.197859969797544	0.0892582339045477	0	0.0047178493077656	0	0	0.117617220825479	0	0	0	0	0	0	0.418202122502888
S1190	0.00110748537020563	0.0302357969546239	0.00280134892984815	0	0	0.154709366955357	0.186845633216868	0.0824923014660782	0	0.00383135055675755	0	0	0.122286120162243	0	0	0	0	0	0	0.415690596388019
S11903	0	0.0355477352517986	0	0	0	0.148150046657656	0.205719008334015	0.0725926956548553	0	0.00747067955397235	0	0	0.110385922213429	0	0	0	0	0	0	0.420133912334274
S11905	0	0.0392558420832624	0.00593659711041661	0	0	0.133694984369436	0.198733034774945	0.060568151857782	0	0.0129980461289342	0	0	0.111376479353682	0	0	0	0	0	0	0.437436864321542
S11907	0.00271301911289212	0.030024134628943	0.00136722377618786	0	0	0.135168461276391	0.184622476696279	0.0936669688719456	0	0.00786042817713742	0	0	0.118975608626493	0	0	0	0	0	0	0.425601678833731
S11914	0	0.032610054198338	0.00323919482932049	0	0	0.126104270750653	0.197015620284233	0.0811040439358641	0	0.0113454175663283	0	0	0.114974650633907	0	0	0	0	0	0	0.433606747801356
