	B_cells	Blood_CD34._cells	Dendritic_cells	Eosinophils	Fibroblasts	Keratinocytes	Lymphatic_endothelial_cells	Macrophages	Monocytes	NK_cells	Neutrophils	Plasma_cells_CD138.	Platelets	Reticulocytes	Subcutaneous_Adipose	T_cells_CD3.	T_cells_CD4.	T_cells_CD8.	T_cells_Gamma_Delta	T_cells_Regulatory	Vascular_Endothelial_Cells
S10579	0.0887765790984442	0.00224263977444604	0	0	0	0.0160171890994917	0	0	0	0.100769387186854	0.219143305110623	0	0.0852443533491025	0.437260682468065	0.0499526351996506	0	0	0	0.000593228713322991	0	0
S10582	0.107576823827863	0	0	0	0	0.0116512355318727	0	0	0	0.104448329693737	0.216979276234927	0	0.0746597419690889	0.431152186105445	0.0513090118727834	0	0	0	0.00222339476428206	0	0
S1059	0.0955053703288503	0	0	0	0	0.0114892156203322	0	0	0	0.080203341063164	0.202644520060149	0	0.0865050922645267	0.447888147812546	0.0446322023494022	0	0	0.0205826993153828	0.0105494111856466	0	0
S10599	0.100062828112141	0.0159047728883654	0	0	0	0.0197888662821992	0	0	0	0.0818655655492252	0.222810080299802	0	0.0910334541118911	0.407605634096876	0.0524118872425066	0	0	0	0.00851691141699328	0	0
S10611	0.0902658698426277	0	0	0	0	0.0108583192126595	0	0	0	0.0931766054374756	0.210534544855924	0	0.107053460654116	0.431059484630479	0.0536418784071925	0	0	0	0.00340983695952512	0	0
S10614	0.0930233401999108	0	0	0	0	0.017116087680316	0	0	0	0.0635009199224966	0.238443729345884	0	0.0628905912805134	0.455321588016605	0.0453591662399875	0	0	0.0174959843756294	0.00684859293865755	0	0
S10624	0.123091889258197	0	0	0	0	0.0100821357050771	0	0	0	0.0765327714626597	0.193689544396953	0	0.077383302459045	0.463231774666888	0.050161740905675	0	0	0	0.00582684114550618	0	0
S10632	0.079944841678889	0	0	0	0	0.0184344543200827	0	0	0	0.0734081140588841	0.202420249715178	0	0.0797541408070178	0.497921538214918	0.0481166612050308	0	0	0	0	0	0
S10634	0.120055321086443	0	0	0	0	0.0144083219363121	0	0	0	0.0938255920977071	0.197437958293805	0	0.0797164736776371	0.440513592384616	0.0540427405234795	0	0	0	0	0	0
S10638	0.0991702059320265	0	0	0	0	0.0152292273211264	0	0	0	0.0609552166998402	0.210942497456548	0	0.0754749848288323	0.454829787266469	0.0567579935788721	0.0107131702740023	0	0	0.0159269166422832	0	0
S10644	0.105504384370189	0	0	0	0	0.0178285759773633	0	0	0	0.105051677192673	0.178501184889195	0	0.0687051633308848	0.434187185040976	0.0576628930590215	0	0	0.0273988824442768	0.00516005369542054	0	0
S10649	0.0759546242629048	0	0	0	0	0.0116515408608014	0	0	0	0.0888558228466898	0.247575198601318	0	0.0966650143065701	0.426901888575705	0.0523959105460109	0	0	0	0	0	0
S10652	0.0992131210485418	0	0	0	0	0.0154596635859001	0	0	0	0.07960572209207	0.221989451291935	0	0.0728110592870134	0.462746159483681	0.0481748232108593	0	0	0	0	0	0
S10654	0.0996067137367317	0.00476621720586811	0	0	0	0.0184039558340484	0	0	0	0.136057364792546	0.190375522815204	0	0.0773886123482626	0.4138271091936	0.059574504073739	0	0	0	0	0	0
S10655	0.095378098698141	0	0	0	0	0.0123422487281715	0	0	0	0.103209635722259	0.206367270403683	0	0.0807816606914701	0.447805427291755	0.0541156584645208	0	0	0	0	0	0
S10656	0.100645238961178	0.00473527358174351	0	0	0	0.00999742882120218	0	0	0	0.147854509217722	0.18961631993159	0	0.0834114588550728	0.401896504016751	0.0523063244348148	0	0	0	0.00953694217992589	0	0
S10657	0.0802173527365379	0	0	0	0	0.0211092056398384	0	0	0	0.0591576472115071	0.192806073558348	0	0.0857502891366309	0.489431625740396	0.052865940296906	0	0	0	0.018661865679835	0	0
S10658	0.11856444962064	0.000214095892522666	0	0	0	0.0155629859806219	0	0	0	0.120549174661007	0.204463485981836	0	0.0857589727964735	0.399039772991154	0.0537800508095501	0	0	0	0.00206701126619546	0	0
S10660	0.0833944016419507	0	0	0	0	0.0182489276611875	0	0	0	0.091654112266611	0.140497499693737	0	0.0768875234653165	0.49283400544564	0.0543533415587702	0	0	0.0408385245935206	0.00129166367326663	0	0
S10661	0.118908625462769	0	0	0	0	0.0132651721706128	0	0	0	0.0977279384888736	0.178869314734905	0	0.0800441276598887	0.448072788847775	0.0525010889329855	0	0	0.0106109437021905	0	0	0
S10676	0.0942308530704206	0.0116981769617612	0	0	0	0.00953947295723328	0	0	0	0.106501089077273	0.2199075247229	0	0.0961099090386265	0.403899986706013	0.0574931002748952	0	0	0	0.000619887190877139	0	0
S1068	0.127719168564001	0	0	0	0	0.0130653322557687	0	0	0	0.0893594129420611	0.187417557546387	0	0.0717152677706234	0.4366837215652	0.0517567408729493	0	0	0.0181894440837459	0.00409335439926372	0	0
S10681	0.0776845079177984	0	0	0	0	0.0272095897196687	0	0	0	0.0872941992636689	0.198781234281086	0	0.0846324754099123	0.465562398703115	0.0588355947047501	0	0	0	0	0	0
S10686	0.0750171005799723	0	0	0	0	0.0139491249952912	0	0	0	0.0728573423984683	0.195951200474358	0	0.0947223485224202	0.493463263260948	0.0540396197685417	0	0	0	0	0	0
S10688	0.0971875993494336	0	0	0	0	0.011443502937919	0	0	0	0.0754740549863256	0.190298499235063	0	0.0867392712667616	0.433829875642548	0.0536338355272487	0	0	0.0345947830732672	0.0167985779814336	0	0
S10690	0.0777429379890097	0	0	0	0	0.0155997409135221	0	0	0	0.0980988452989365	0.187293409528452	0	0.0643529180131384	0.507708829282814	0.0492033189741275	0	0	0	0	0	0
S10698	0.113150238843934	0	0	0	0	0.013096649187322	0	0	0	0.103876771601697	0.180120399447164	0	0.0657783638783951	0.44051958456597	0.0572961754836056	0	0	0.0261618169919132	0	0	0
S107	0.0906183510963622	0	0	0	0	0.0173035413632656	0	0	0	0.0896631950691221	0.187351957257562	0	0.074723769163503	0.438332748467303	0.053004651580525	0	0	0.0397905468246121	0.00921123917774482	0	0
S10703	0.108349645499191	0	0	0	0	0.0122868187866593	0	0	0	0.134815269063253	0.17561951956526	0	0.0897829167495526	0.420837751056564	0.0583080792795199	0	0	0	0	0	0
S10726	0.103460718450448	0	0	0	0	0.0182135865141133	0	0	0	0.0682164342281515	0.188908014756545	0	0.0830935214186871	0.457988107950606	0.0522858927012599	0.00185967390713673	0	0.0216991506527659	0.00427489942028652	0	0
S10729	0.0808801906171039	0	0	0	0	0.0201703849243503	0	0	0	0.0677587407110286	0.19380058701713	0	0.0821937167966773	0.492933626483323	0.0495757134882915	0	0	0	0.0126870399620946	0	0
S10733	0.0996642359389163	0.0105273906635504	0	0	0	0.013737873140008	0	0	0	0.118068106942503	0.205172286283784	0	0.0885630016525878	0.404271777265707	0.0581807905015319	0	0	0	0.00181453761141224	0	0
S10734	0.0790729421855388	0.0123737397931968	0	0	0	0.0279981268408931	0	0	0	0.0574151694674676	0.168679258225726	0	0.0785238637591355	0.469199120760998	0.0527904797768396	0	0	0.0386972834908354	0.0152500156993686	0	0
S10735	0.111383497905882	0	0	0	0	0.0161519975324178	0	0	0	0.0676505982138958	0.191181767690076	0	0.0858026477244663	0.466991935791385	0.0484315545045297	0	0	0.00723700666425903	0.00516899397308728	0	0
S10740	0.0798098201699665	0	0	0	0	0.0252832384305682	0	0	0	0.00554900704683258	0.2275536671169	0	0.0608048445180237	0.466419675733528	0.0450775190493391	0.000876412979283904	0	0.0552507314869534	0.0333750834686051	0	0
S10745	0.0962531037993018	0	0	0	0	0.0139319288966455	0	0	0	0.0768225466232751	0.238292111894715	0	0.0816408681881434	0.441407278917485	0.0497373809904204	0	0	0	0.00191478069001423	0	0
S10748	0.0840068407627896	0	0	0	0	0.0172956519236186	0	0	0	0.0576573603642501	0.185341474749837	0	0.0783480361382188	0.487389655267426	0.05045935233364	0	0	0.033912717180907	0.00558891127931222	0	0
S10753	0.0977748539226405	0	0	0	0	0.0159394375809929	0	0	0	0.0341676687816405	0.212610966915875	0	0.0722797335975598	0.447783954162241	0.0456186283556906	0	0	0.0454662190807971	0.0283585376025619	0	0
S10756	0.111610906698169	0	0	0	0	0.014555283868378	0	0	0	0.109743119046385	0.196004325328858	0	0.0855363791489714	0.426419967696791	0.056130018212447	0	0	0	0	0	0
S10757	0.122850840512789	0	0	0	0	0.0178753047492209	0	0	0	0.0946924388767405	0.155342970346106	0	0.0669095138940907	0.425256974752401	0.0581919130932703	0.00731897071577633	0	0.045365185219391	0.00619588784021429	0	0
S1076	0.109149811570427	0	0	0	0	0.0153719036262822	0	0	0	0.0476884688034684	0.202810609995041	0	0.0693092463376382	0.455259548315879	0.0475501526732552	0	0	0.0377063552429744	0.0151539034350352	0	0
S10764	0.0699584961400551	0	0	0	0	0.0189622647576432	0	0	0	0.0429168264760651	0.194753342127751	0	0.0827942889856787	0.504288490856593	0.0475043207352404	0	0	0.0238653720397826	0.0149565978811908	0	0
S10767	0.095242944859683	0	0	0	0	0.0198798207053697	0	0	0	0.106938005856402	0.157922083303692	0	0.0782791590767149	0.465066921179879	0.0515822469430403	0	0	0.0168488185333376	0.00823999954188148	0	0
S10776	0.109697986374512	0	0	0	0	0.0134654929861571	0	0	0	0.0953733779143566	0.231142029545275	0	0.0639986104334978	0.435281355126761	0.0490955068667752	0	0	0	0.00194564075266539	0	0
S10778	0.0967175876344884	0	0	0	0	0.0206676062995297	0	0	0	0.0666460151055856	0.225625492957467	0	0.0717861493760993	0.438143477492335	0.0480029506165841	0	0	0.0149817103672225	0.0174290101506886	0	0
S10784	0.107832835771251	0	0	0	0	0.014320696946173	0	0	0	0.06557346661496	0.24727934280806	0	0.0607370077562741	0.454030422153325	0.0428549152713393	0	0	0	0.00737131267861685	0	0
S10787	0.0935864517400741	0	0	0	0	0.0165385655599685	0	0	0	0.0743587095525702	0.185272214374823	0	0.0760581736286155	0.47698500380249	0.0494068991873104	0	0	0.0277939821541476	0	0	0
S10800	0.174523513343301	0	0	0	0	0.00786221457079578	0	0	0	0.0669077225714053	0.193009690154146	0	0.0665987412231574	0.443120737867045	0.0479773802701494	0	0	0	0	0	0
S10805	0.0862006314998434	0	0	0	0	0.0141022931440128	0	0	0	0.045382603815197	0.207627823456178	0	0.0975994488550002	0.486709475211287	0.0443547199081977	0	0	0	0.0180230041102831	0	0
S10813	0.0967328823678674	0	0	0	0	0.010781420334944	0	0	0	0.110085778041359	0.206759760484126	0	0.0822029522404281	0.441378596906275	0.0520586096250008	0	0	0	0	0	0
S10814	0.0703956783646936	0	0	0	0	0.0273996863571579	0	0	0	0.0720298404484326	0.193862683297934	0	0.078671852309818	0.504727101152389	0.0529131580695746	0	0	0	0	0	0
S10815	0.0950825671875643	0	0	0	0	0.0133138730550416	0	0	0	0.104747247601364	0.213199690412034	0	0.0795588758933622	0.438263545568455	0.0521576120940936	0	0	0	0.00367658818808619	0	0
S10817	0.0866811490104131	0	0	0	0	0.0259705547478959	0	0	0	0.0991686870334154	0.174546723541411	0	0.0859678378171142	0.477395419538026	0.0471368677949764	0	0	0	0.00313276051674786	0	0
S1083	0.115907609485378	0	0	0	0	0.0114957682006816	0	0	0	0.124035467799097	0.191493691851271	0	0.0771840793053783	0.422815140172621	0.0570682431855732	0	0	0	0	0	0
S10835	0.0829304411455636	0.00462990477770166	0	0	0	0.0184032479990969	0	0	0	0.0925775804614341	0.201776561907982	0	0.0946194082977396	0.439591301539968	0.0605054441532144	0	0	0	0.00496610971730038	0	0
S10838	0.0850762309930301	0.00617034728709855	0	0	0	0.0124507153737903	0	0	0	0.115827348957705	0.206533819645259	0	0.103471588102177	0.410536482946096	0.0599334666948435	0	0	0	0	0	0
S10844	0.102942636622589	0	0	0	0	0.0152188749404379	0	0	0	0.0944172731313467	0.190109713369203	0	0.0952999723168805	0.450978600366685	0.0510323340636653	0	0	5.95189192488389e-07	0	0	0
S10845	0.0891884899438828	0	0	0	0	0.0119503976614203	0	0	0	0.0952335494581974	0.218955037999226	0	0.0969798799880932	0.434737482376889	0.0529551625722906	0	0	0	0	0	0
S10846	0.12852872271252	0	0	0	0	0.0157501338913959	0	0	0	0.0931131975602503	0.157216577144333	0	0.0720925004236319	0.454176022987531	0.0503740993917548	0	0	0.0242317167436288	0.00451702914495409	0	0
S10853	0.059784068509691	0.0229716796258015	0	0	0	0.0210627444048711	0	0	0	0.0785400476593271	0.225175434930774	0	0.0970226609032257	0.440334826642056	0.0551085373242533	0	0	0	0	0	0
S10854	0.128983210684611	0	0	0	0	0.0134088208417979	0	0	0	0.0939933654163803	0.173711412964802	0	0.0710188399793534	0.437052738626053	0.0573669134755354	0.00471237453191316	0	0.0191387424314052	0.000613581048149061	0	0
S10865	0.0892151941093266	0	0	0	0	0.0130380719092522	0	0	0	0.0895467417647225	0.198684825744318	0	0.0715872305761556	0.469865549442507	0.0503179764732553	0	0	0.0113688817951364	0.00637552818532641	0	0
S10866	0.0889312999142267	0.0296672224443299	0	0	0	0.0180489493109472	0	0	0	0.103395379455721	0.201481086612144	0	0.0825486564431731	0.420868402707803	0.0492139446388926	0	0	0	0.00584505847276283	0	0
S10869	0.0711569747137166	0	0	0	0	0.0161529149386619	0	0	0	0.0842875752644709	0.243109872540372	0	0.0815336272200115	0.441828984340191	0.0524299602240425	0	0	0	0.00950009075853372	0	0
S10873	0.0872208904460367	0	0	0	0	0.0119201400521358	0	0	0	0.0755321113595692	0.204641857101998	0	0.0721007745476237	0.495279662835712	0.0439521410393774	0	0	0.000774328314114802	0.0085780943034323	0	0
S10876	0.117676594024237	0.00718902342643885	0	0	0	0.0170622788513752	0	0	0	0.123294066954713	0.186074904581313	0	0.076055683627763	0.410276030441311	0.0586186149840563	0	0	0	0.00375280310879174	0	0
S10883	0.0940253106115904	0	0	0	0	0.0198416073644823	0	0	0	0.0783007988497239	0.208176326506731	0	0.0841441218517464	0.459533994375424	0.0537694560074988	0	0	0	0.00220838443280243	0	0
S10885	0.09043117751239	0.00236372933072811	0	0	0	0.0245376666801284	0	0	0	0.0588208183095692	0.199166621812115	0	0.0916325247966039	0.463653844797282	0.054111488961776	0	0	0	0.0152821277994068	0	0
S10893	0.0873135233763305	0	0	0	0	0.0199236099587999	0	0	0	0.0936714866044634	0.226514740417111	0	0.0830940354503088	0.430805030929884	0.0586775732631023	0	0	0	0	0	0
S10895	0.0806510035344876	0	0	0	0	0.0146114624826524	0	0	0	0.105792357420624	0.218190239286839	0	0.0811331031532451	0.447433200229507	0.0510734648166186	0	0	0	0.00111516907602687	0	0
S10902	0.097303682482605	0	0	0	0	0.0147145696600533	0	0	0	0.0938403218736481	0.181488307084387	0	0.0976267071266788	0.455087101702785	0.0553626454686151	0	0	0	0.0045766646012279	0	0
S10903	0.046724730751327	0.0254681708002493	0	0	0	0.0285548179749134	0	0	0	0.107662750079108	0.196962749510768	0	0.083584085506848	0.455524588340975	0.0523341115238119	0	0	0	0.00318399551199917	0	0
S1092	0.0977412248627858	0	0	0	0	0.015711211465389	0	0	0	0.0856122393675041	0.24299653932149	0	0.0844845838645262	0.417995877631161	0.0554583234871439	0	0	0	0	0	0
S10925	0.109754462339416	0	0	0	0	0.0157046313812849	0	0	0	0.0879148092700377	0.195622264927544	0	0.0849026078429729	0.447031261967308	0.0590699622714365	0	0	0	0	0	0
S10927	0.0804046906706643	0	0	0	0	0.0168791914516564	0	0	0	0.0526187014374441	0.223675790676812	0	0.0752450669892145	0.445066944046075	0.0467717266481393	0	0	0.0434131335314365	0.0159247545485583	0	0
S10936	0.096069612424392	0	0	0	0	0.0128728698308032	0	0	0	0.113363321974926	0.176717993213795	0	0.0965268724468591	0.422963808773277	0.0542585187485723	0	0	0.0162947233517889	0.0109322792355863	0	0
S10945	0.10872642596143	0	0	0	0	0.0176866056456499	0	0	0	0.0812819403246066	0.230223756435693	0	0.0638469517193131	0.431661261631057	0.0481734851323934	0	0	0.00218694961092432	0.0162126235389331	0	0
S10947	0.0636416395182293	0	0	0	0	0.0211057131581681	0	0	0	0.0784382269938951	0.188400119763983	0	0.089258789536546	0.507342938252751	0.0518125727764283	0	0	0	0	0	0
S10949	0.0888110775576013	0.0279953653952004	0	0	0	0.0248412817836126	0	0	0	0.111507234476268	0.182379341846661	0	0.0967004469158235	0.413284704360936	0.0518610634447615	0	0	0	0.00261948421913561	0	0
S1095	0.0676108695256622	0	0	0	0	0.0209185853746186	0	0	0	0.052775668984825	0.198482547219315	0	0.0765891441279228	0.524894464335105	0.0448786142574268	0	0	0.00991093800024859	0.00393916817487598	0	0
S10961	0.0696852314606303	0	0	0	0	0.0162168874627391	0	0	0	0.0933309629979782	0.213447633441009	0	0.101653637246443	0.446942917991717	0.0507784203792283	0	0	0	0.00794430902025448	0	0
S10969	0.108995736422472	0	0	0	0	0.0126197047676815	0	0	0	0.122784133002347	0.186997931825027	0	0.0804753142050374	0.431235266998404	0.0568919127790314	0	0	0	0	0	0
S10972	0.115045823538261	0	0	0	0	0.0115246332794987	0	0	0	0.0908636470779777	0.192952272355481	0	0.0707927608587758	0.472446505937999	0.0463743569520074	0	0	0	0	0	0
S10973	0.0926293197447606	0	0	0	0	0.0134496081388597	0	0	0	0.0442456799135052	0.240111583277105	0	0.0766931670039764	0.462771502392577	0.0439966917805791	0	0	0	0.0261024477486364	0	0
S10978	0.077313793929363	0	0	0	0	0.0101506761331325	0	0	0	0.10918306585438	0.224929583009728	0	0.0854793887830988	0.438719369504696	0.0492072444637471	0	0	0	0.00501687832185447	0	0
S10979	0.100949821429838	0	0	0	0	0.0135709924788902	0	0	0	0.087548142157936	0.190375417201883	0	0.0785948517398447	0.459068074115155	0.0519665140823214	0	0	0.00551505201176299	0.0124111347823686	0	0
S10986	0.0791657622046864	0	0	0	0	0.0207104169994215	0	0	0	0.0697819244987742	0.209560956232644	0	0.0779317669039617	0.475567410535246	0.0497722131606245	0	0	0.00551933164269855	0.0119902178219434	0	0
S10989	0.106998516051839	0	0	0	0	0.0192646217178888	0	0	0	0.0948117045043041	0.205899857330622	0	0.076408118422624	0.430162949071455	0.0564411434714257	0	0	0.0100130894298419	0	0	0
S10995	0.100162896798065	0.0141583183807641	0	0	0	0.0121940999452191	0	0	0	0.111958467229454	0.206687152993611	0	0.0883429988252361	0.39987020337322	0.0565818664203419	0	0	0	0.0100439960340887	0	0
S11005	0.0922373789308951	0.00120637620832963	0	0	0	0.0202269685394921	0	0	0	0.0997974318760806	0.176325238235792	0	0.0937771608973575	0.457581695163718	0.0532302130047892	0	0	0	0.00561753714354586	0	0
S11008	0.0921968159891668	0	0	0	0	0.0138196439440728	0	0	0	0.0799587938109017	0.207579427642876	0	0.0958327846927048	0.460841033418062	0.0497715005022161	0	0	0	0	0	0
S11010	0.0835780933771917	0	0	0	0	0.0287595554364509	0	0	0	0.0979357127566838	0.171953893528	0	0.0861527013176535	0.467658984996543	0.0639610585874762	0	0	0	0	0	0
S11013	0.0988591195877605	0	0	0	0	0.0135847746557846	0	0	0	0.0822992137096967	0.197881019054311	0	0.0706816849143549	0.44969653826801	0.0467641740264005	0	0	0.0341634604569255	0.00607001532675647	0	0
S11016	0.0914602649174744	0.0149217892861404	0	0	0	0.0209684448915534	0	0	0	0.109910433850493	0.188554840711377	0	0.0869099592800221	0.415898643776841	0.0588164740060505	0	0	0	0.0125591492800478	0	0
S11017	0.102014954500547	0	0	0	0	0.0161336234055568	0	0	0	0.0885224268930252	0.206122745748251	0	0.0764470585300809	0.450666608395031	0.051431045579929	0	0	0	0.00866153694757868	0	0
S11020	0.0841620018884868	0	0	0	0	0.0219113089398674	0	0	0	0.0844688611283183	0.216380567322504	0	0.0633743919506305	0.454811794098203	0.0480535279298395	0	0	0.0168420744257252	0.00999547231642531	0	0
S11027	0.0811677825261925	0.006080480683991	0	0	0	0.0167464361996066	0	0	0	0.0893408123571865	0.223708484813368	0	0.0928976932314541	0.428821793641005	0.0526945421584631	0	0	0	0.00854197438873297	0	0
S11035	0.0863074361856308	0.00762877052371519	0	0	0	0.0200702304578624	0	0	0	0.0897880458602031	0.217780524613175	0	0.0949133097046373	0.430133780707386	0.0533779019473903	0	0	0	0	0	0
S11041	0.0936214944842287	0	0	0	0	0.01457722414312	0	0	0	0.10912486477739	0.20789197936662	0	0.0736094727116581	0.444733617629255	0.0558952633525984	0	0	0.000546083535129933	0	0	0
S1106	0.0964149593026155	0	0	0	0	0.00991815241303855	0	0	0	0.100813128225372	0.209164723490813	0	0.0827994584970697	0.444440423885495	0.0513421100250776	0	0	0.00431071261042741	0.000796331550091621	0	0
S11071	0.119837052862374	0	0	0	0	0.0190326910819493	0	0	0	0.126771617914046	0.139633180598927	0	0.0772445631697398	0.430549813769913	0.055784948601054	0	0	0.0289569481352729	0.00218918386672457	0	0
S11076	0.0855577324789156	0	0	0	0	0.0145625369541328	0	0	0	0.0976534947566314	0.195095693499146	0	0.0828918134143164	0.466569458403524	0.05051535334326	0	0	0.00715391715007402	0	0	0
S11078	0.0997189613619216	0	0	0	0	0.016597998487335	0	0	0	0.0731125949030643	0.224253548741877	0	0.0715218343445962	0.455876512575046	0.0469278971590767	0	0	0.00795055939362967	0.00404009303345369	0	0
S11081	0.0903695846638601	0	0	0	0	0.0147365373238854	0	0	0	0.0644721644344687	0.190464764425509	0	0.0787767157165064	0.467767057989598	0.0449857230689731	0	0	0.0416267093791038	0.00680074299809607	0	0
S11086	0.0774615092730001	0	0	0	0	0.0204267485067416	0	0	0	0.070115733902098	0.213898755517126	0	0.0737614488002271	0.473247487889481	0.0458607286243495	0	0	0.0181875434409666	0.00704004404600979	0	0
S1109	0.0996516640804555	0.00487763672140653	0	0	0	0.0154816640043305	0	0	0	0.0898264251798254	0.217298279175447	0	0.0778121929269726	0.416358170032926	0.0523206713758971	0	0	0	0.0263732965027394	0	0
S11096	0.0758768898705963	0	0	0	0	0.0177293485834569	0	0	0	0.0654303494792959	0.239292294847166	0	0.0855056029737403	0.443554707990292	0.0494400700635955	0	0	0	0.0231707361918565	0	0
S11100	0.103170238780179	0	0	0	0	0.0153223360445453	0	0	0	0.0186947800492055	0.197666326727328	0	0.0582796626141316	0.485352445196271	0.0481199896959749	0.00340455127990851	0	0.0593431873602214	0.010646482252235	0	0
S11107	0.0952646207626234	0	0	0	0	0.0185148472853824	0	0	0	0.0476055472472511	0.224222374938415	0	0.078525506414222	0.453241462186511	0.0467461128593321	0	0	0.021269639782562	0.014609888523701	0	0
S11109	0.0817637937354508	0	0	0	0	0.0194142749747011	0	0	0	0.0663767067131873	0.225919189240193	0	0.0861111189100839	0.466865647538205	0.0516870254252809	0	0	0	0.00186224346289873	0	0
S1111	0.0879179803475084	0.0281807411076944	0	0	0	0.0133811295838114	0	0	0	0.125119837543307	0.151880971530965	0	0.111063750669971	0.41675839522938	0.0582465435575305	0	0	0	0.00745065042983177	0	0
S11119	0.0781628638273248	0	0	0	0	0.0126341991702316	0	0	0	0.0863168122064562	0.207123715272991	0	0.0974282938994673	0.464671808944463	0.0509607052444746	0	0	0	0.00270160143459136	0	0
S11127	0.0641796405461462	0.0296634415773575	0	0	0	0.0243937487310661	0	0	0	0.143276801439603	0.172621050657304	0	0.0846472832259873	0.420643341010022	0.060574692812514	0	0	0	0	0	0
S11136	0.0819463291130926	0	0	0	0	0.0206100950542993	0	0	0	0.0395941360680303	0.179952822937096	0	0.0756598188387891	0.501441583180993	0.0465992241766284	0	0	0.0474987856950923	0.00669720493597915	0	0
S11147	0.0776753083889029	0.00187339878819475	0	0	0	0.0156998939762564	0	0	0	0.0828044144171853	0.221788678643772	0	0.093121114775097	0.439146026753621	0.0523683537039627	0	0	0	0.0155228105530076	0	0
S11150	0.0797568363429933	0	0	0	0	0.0178291532806683	0	0	0	0.0756049920771124	0.238992772522602	0	0.0867513420747236	0.447760917460392	0.0495399692078361	0	0	0	0.00376401703367218	0	0
S11152	0.0865325292969221	0	0	0	0	0.0133852585877324	0	0	0	0.0783100605342324	0.209853524193445	0	0.0948963075408697	0.464521512220408	0.0512848813143142	0	0	0	0.00121592631207617	0	0
S1116	0.0940264396349877	0.0175007216049852	0	0	0	0.0181233526212599	0	0	0	0.0691436031409958	0.166911033459685	0	0.0981468988704129	0.422234050207655	0.0457959354017927	0	0	0.0469410986725244	0.0211768663857009	0	0
S11163	0.104243813033113	0	0	0	0	0.00891114250218662	0	0	0	0.105491598480705	0.187699127563218	0	0.100045142686076	0.436101560966031	0.0514039475681787	0	0	0.00266112310375388	0.00344254409673798	0	0
S11164	0.0756401466233099	0	0	0	0	0.0188157911799831	0	0	0	0.0801581414588112	0.23163403462188	0	0.0825380002339147	0.453722238833286	0.0542147094157977	0	0	0	0.00327693763301754	0	0
S11166	0.0809094763496872	0	0	0	0	0.0216230717361548	0	0	0	0.047001989080917	0.165378784823273	0	0.073878207041377	0.56024974103354	0.0509587299350519	0	0	0	0	0	0
S11173	0.128937133872207	0	0	0	0	0.0115284819762162	0	0	0	0.0811272369591374	0.208009615878469	0	0.090131830582512	0.421672817084627	0.0537165227321968	0	0	0	0.00487636091463446	0	0
S11174	0.0865861824508777	0	0	0	0	0.0171908858842201	0	0	0	0.116754492640735	0.185264385646716	0	0.0943386883262946	0.435457938212939	0.064407426838217	0	0	0	0	0	0
S11182	0.125728640929383	0	0	0	0	0.0160679508755835	0	0	0	0.0884628604980172	0.196262285038556	0	0.0729075207875607	0.423412560638781	0.0500876031237614	0	0	0.0188772322005707	0.00819334590778619	0	0
S11188	0.103139527458165	0.00252233602105569	0	0	0	0.015871455502085	0	0	0	0.100312600064431	0.222081740491544	0	0.0785319633886808	0.421619833365157	0.0559205437088816	0	0	0	0	0	0
S11189	0.10566071717635	0	0	0	0	0.00818236981629684	0	0	0	0.097270899394167	0.21140758195508	0	0.0761730634636037	0.425803461110095	0.052007746128585	0	0	0.0172359563354412	0.00625820462038205	0	0
S1119	0.111365238361713	0	0	0	0	0.0144462279570768	0	0	0	0.105260364480914	0.160049336181702	0	0.0674474726587384	0.452312717829639	0.0585015986847549	0.01899084107921	0	0.0116262027662505	0	0	0
S11195	0.112632826743334	0	0	0	0	0.015262534866057	0	0	0	0.00538603273220261	0.187667841026225	0	0.0646670032671923	0.449982582283049	0.0416451914068264	0	0	0.0876206498998911	0.0351353377752232	0	0
S11197	0.0909261715052991	0	0	0	0	0.0185962511172911	0	0	0	0.0449296903005505	0.179982142867246	0	0.0748633502796045	0.493750057707539	0.0466648297078371	0.013430674067352	0	0.0368568324472813	0	0	0
S11198	0.0660738811823184	0	0	0	0	0.0163376434575152	0	0	0	0.0766123903254504	0.264285547060358	0	0.0741392022093897	0.451107060186445	0.048011260843047	0	0	0	0.00343301473547573	0	0
S11211	0.0762387033863049	0	0	0	0	0.0182820468955895	0	0	0	0.0521730923005671	0.190430829968118	0	0.0624298362610519	0.488130441202266	0.0468370667161627	0	0	0.0497357412776019	0.015742241992338	0	0
S11214	0.0827942941530809	0.0236620415819988	0	0	0	0.018956613702216	0	0	0	0.113028901263409	0.176404710587558	0	0.0913235538131454	0.433387847910971	0.0604420369876214	0	0	0	0	0	0
S11216	0.0810816623830768	0	0	0	0	0.0167754625293442	0	0	0	0.0225446263455856	0.215208118616784	0	0.058952988085407	0.461937264483651	0.0424207528001263	0	0	0.0822264989687517	0.0188526257872734	0	0
S11224	0.096875509360571	0	0	0	0	0.012923047299294	0	0	0	0.100847239710144	0.210733435506887	0	0.0830838645157048	0.4418166113755	0.0537202922318989	0	0	0	0	0	0
S11236	0.101364833211235	0	0	0	0	0.0180506355117297	0	0	0	0.0914471052533798	0.209199910882006	0	0.0747010550614182	0.434474199146779	0.0550651722702319	0	0	0.0126662918555658	0.00303079680765477	0	0
S11241	0.0794813200474077	0	0	0	0	0.0237597146483557	0	0	0	0.0860994454768734	0.192825688656682	0	0.0897296173501688	0.475996195410907	0.0516660440618877	0	0	0	0.000441974347718585	0	0
