B Cells	CD4 T Cells	CD8 T Cells	Endo	Fibroblast	Macrophages	Mast Cell
mix_85	0.127712771277	0.268226822682	0.183918391839	0.0	0.0	0.205420542054	0.214721472147
mix_86	0.120787921208	0.416658334167	0.293570642936	0.0	0.0	0.0757924207579	0.0931906809319
mix_87	0.0856	0.4612	0.4532	0.0	0.0	0.0	0.0
mix_88	0.11398860114	0.442355764424	0.304469553045	0.0	0.0	0.0743925607439	0.0647935206479
mix_89	0.2434	0.1709	0.1414	0.0	0.0	0.2973	0.147
mix_90	0.0876912308769	0.429557044296	0.444155584442	0.0	0.0	0.012398760124	0.026197380262
mix_91	0.0835	0.4146	0.313	0.0	0.0	0.0632	0.1257
mix_92	0.113288671133	0.47495250475	0.261573842616	0.0	0.0	0.0554944505549	0.0946905309469
mix_93	0.178	0.3536	0.0638	0.0	0.0	0.2058	0.1988
mix_94	0.082	0.5079	0.3535	0.0	0.0	0.0009	0.0557
mix_95	0.0957	0.597	0.221	0.0	0.0	0.028	0.0583
mix_96	0.1342	0.3702	0.2555	0.0	0.0	0.1259	0.1142
mix_97	0.0790079007901	0.483348334833	0.282728272827	0.0	0.0	0.044904490449	0.1100110011
mix_98	0.0808	0.5669	0.1744	0.0	0.0	0.0713	0.1066
mix_99	0.2005	0.2678	0.045	0.0	0.0	0.2264	0.2603
mix_100	0.0708929107089	0.503749625037	0.239476052395	0.0	0.0	0.0577942205779	0.128087191281
